IDLink,SentimentTitle,SentimentHeadline
5IE8IpZq7G,-0.21826172,0.117941715
55F4bYu3av,-0.31680274,-0.08890551
WuYgfQZTRL,0.07612555,-0.16872741
miG7rcrmb4,-0.06818028,0.14899288
zeH36vavhQ,0.052696567,-0.085109904
nI7df4KCu8,0.20896126,-0.07656701
tkRPOjiYo3,-0.019032786,-0.34292763
HMkwceyH0Z,-0.015092179,-0.008756727
PA9gFlRiIf,0.077449724,0.020214487
qOIqHqHTd3,-0.010081798,-0.23584194
LPiiUbawef,-0.06091561,-0.017426163
HxZUsiIGgv,0.091080494,-0.05958154
h0MCrJgaSZ,0.107378736,-0.026404
5fSRcTxIJT,-0.04356803,0.27036917
Ddnk9JnKWX,0.07612555,-0.16872741
TB0K7GAgON,-0.17663573,-0.026608832
C4h46dgHOo,-0.20703639,-0.09794673
OAI3voU7Yg,-0.0011319906,0.099345766
TICzftIdsM,0.045178026,-0.045404926
nfMipEfM86,-0.060771994,-0.13541108
6I4ziE1NIR,-0.123031676,0.0066660196
KDNJIenPwQ,0.019532472,-0.059376754
XsaYYpMsJq,-0.080374405,-0.14006855
oGqp4zBqcO,-0.08598594,0.22518747
UNB3EqxVL5,0.0035285777,-0.016868927
nDOFbezgSy,-0.06091561,-0.14757732
GxeQp9o8Rx,-0.11835902,-0.019659858
if6DTLYzes,0.03349333,0.027745867
rgbSzKEjG7,0.026242401,0.020371761
O8VQytodhY,-0.010081798,-0.23584194
qJYb8ofjvD,0.13358656,0.04117117
P5jeYSvhFu,0.027888307,0.011349283
NHukB9pzKe,-0.25863644,-0.045508698
UQWZbDWUpM,-0.146681,-0.26295257
kodwnu1rim,0.13870184,-0.29539692
UprT4xSrkd,0.061557278,-0.054510243
zYk1tEtKLd,-0.08539907,-0.05704532
yIVJMTy9YY,-0.06091561,-0.005104784
G25HruGpac,-0.06091561,-0.005104784
FuZgouSeYk,0.061470736,-0.26832992
jHmPt0q2Ta,0.04408682,0.1232761
sbaRScRbye,-0.09854028,0.17572363
DU4jkUmoBT,0.14665796,0.09510693
vRpQgTH1ds,-0.10544786,0.0089256335
BCi6YpgM9R,-0.27146822,-0.11354172
QBpO30XGjE,-0.05148661,0.08459197
MyEYDhPt4d,0.094494596,-0.13525043
xP81ZYE1mz,0.022816598,0.017525662
y8d8t6EKaK,0.050814617,0.074058905
P2CFpF1d9J,-0.008001239,-0.061704457
UYm9gVmnm4,0.039702658,-0.049388774
EnljMmvzq9,0.0007743044,0.01567002
NAb8SdCqbR,-0.15881343,-0.072028615
HULjTCl5q0,-0.0114475805,-0.18825004
67bd2R47xi,0.00603303,-0.12059565
mtRbrptgTd,0.04392979,-0.0049684793
niCXwliONM,0.0054850806,-0.02569671
2PBxSnPSp6,0.0040366207,0.22506498
ihOuX9qduZ,0.094557874,-0.01971303
cdFLiy3rAX,0.0042958357,-0.023534812
O3uguZVUvA,-0.18502462,-0.03591901
tJQC3wkbPi,0.067598306,-0.15695764
gOjJ5asgM3,0.03664642,-0.107240126
LHfKlgx0f4,0.029803872,-0.071274266
pLV4wslUum,0.16159499,-0.06189961
vMNgCYMWjy,-0.059096724,-0.05215974
wrGXYJJYP7,0.043073557,-0.11421938
wltJDEvQNv,0.026083153,-0.040348023
LVLHdQsnIt,0.026083153,-0.040348023
1kxah6T3cz,0.3154528,0.1167334
12wBfgIDM1,0.058317333,-0.065707356
cM4fY7G8bb,0.026083153,0.03015105
g6JoMBLQqF,0.026083153,-0.0016430952
rZNAS2PjEF,-0.04424464,0.08162404
APKtXuXcfQ,-0.033698447,-0.25808436
sJmagZBvO6,0.069125965,-0.009957135
hJaGe6A5yM,-0.12012032,-0.07351694
Aeu1Ru9ftw,-0.1386498,-0.07649515
1nHiDbMY6S,0.022876719,0.027469996
Nn61cerae5,-0.09788212,-0.15330335
09WlOH5Ibq,0.04408682,0.09947434
7XMXVfczSh,0.3154528,0.23567782
Zp1RyjjGEE,0.01834931,-0.3957283
mvEWxY47eQ,-0.05644729,0.014288615
lvHtBi8eAI,0.13740632,0.09526862
DsvZHmy4Zu,-0.003948078,-0.107126385
UaIsbdQ8ng,-0.12591869,0.23808478
0mZItoPHVz,0.07962032,0.10109846
v0wgihiVgc,-0.019032786,0.22373058
2d4er1zHCp,-0.04844275,-0.099353105
GQOM4Cj9kW,-0.04386388,-0.032018363
70GVa4C7V0,-0.15734138,-0.07348164
ORXDVscAIU,-0.042984284,0.04628264
c0cXCKOwyI,-0.13486749,-0.06844086
iMv9bmhBU4,0.07322138,0.045195647
9qpKi01GMv,-0.15734138,-0.07348164
jjcxb3avyR,0.14272323,-0.02321579
5RC7SCipuu,0.050107148,0.00740128
K3Qe2ir8dz,0.025508542,-0.017346878
YgjNlPfs7e,-0.009942788,-0.34217542
nRo5fE9qGc,0.090512246,0.06444438
Vw3panqdoH,0.024799611,-0.016005386
I316x8BWz3,0.06420654,0.0966212
1GJllP4GcZ,0.028529301,-0.18958896
FyiQSRiNMc,-0.3327852,-0.0021541007
WpndcNISMM,-0.06890859,-0.30578613
YoRQ02yvaN,0.009103391,-0.013115481
sTxahUOncb,0.13415015,-0.023767833
ySxRotxhvd,-0.058549527,-0.15810518
0mLjprGxPb,-0.0038570915,0.097495906
SB0fB0spCi,-0.011711501,0.18203758
by3uyybPMN,-0.17189111,0.018399537
YAKSvQhjGy,-0.0025550127,0.047559284
SsEeZye2vj,-0.021856077,-0.02026296
2xmBycIgqR,0.028341748,-0.0019014142
rjHfmGVnFC,0.08392653,-0.00493069
mrBXySf5vF,0.13631201,0.040737104
AsX2yAjD7K,0.07417359,0.35083115
xwpU9eZyRG,-0.08429522,-0.06488321
qrgMu59IYh,0.015962772,-0.16836989
nx90JvebR2,0.08722983,0.16910236
qyA6uO1IOl,-0.18484382,-0.13441929
GKdztqAEtZ,0.0052764295,0.029479083
EshLRpVJUg,0.14921442,-0.025880098
YOKrRaswzQ,0.07208674,-0.020926934
XAxy46JZ1C,0.095589586,-0.114928335
9tFD9dF80r,-0.16642281,-0.059379205
HOoDDZwxrR,-0.04706191,3.482029e-05
q4f8MfcDWf,0.05112048,0.024197828
DZBFM6NGOC,0.018415388,-0.012005758
fOvFobE4P8,0.0133941155,0.04475704
tzNKfFSpMZ,0.0040736687,0.046755314
pLaQfAjo53,0.1578309,-0.06290155
RwJezi95W2,0.0043883636,-0.026309557
MexpmSG74K,-0.2380457,-0.11317721
7CrkV5EKpa,-0.07662572,-0.1136594
rFw5FxW4YM,-0.00046853023,-0.16488683
qDzfdnVz0Z,-0.086498365,-0.0146062635
E5tiQB9zWq,0.16846761,-0.1952047
QQGd0tsyK4,0.002954809,-0.16556217
ZYcKpz7ocQ,0.01731037,-0.08466709
ahbAnUeJmz,0.0016051241,0.116088785
IElv36w3Jc,-0.10544786,0.016304776
pNR1ds1Ljf,0.10775833,0.023263581
Vg3vKx4Way,0.032091778,0.10879844
zlXfx1AMtB,0.031043537,-0.04953105
0tQDF9NgPr,-0.020668875,-0.012823869
IvOGEWuk2o,-0.023502214,0.053111225
rBCqR3O0a1,0.27173585,0.012660515
BHNPB7cZZu,-0.38076746,-0.066993676
xobrTjdFkq,0.110041775,-0.207515
jhHWcsQI8x,-0.19111432,-0.040998243
CXMZqgXHtl,-0.001413818,-0.15959412
oQT8xgd0wG,-0.12891567,-0.013507109
JRpnBoBgc4,-0.06127625,0.069187775
oy2GB3RN1B,0.117845535,0.11927302
Au3ehetD91,0.059511736,-0.06042821
yeUqUpLOnz,-0.38076746,-0.06280936
qywz9lyzt1,-0.38076746,0.076194316
B063yu9oW0,0.050264258,0.022381961
C4q5NPj2M3,0.014066965,-0.041769907
TEKHRkVK8l,0.015180433,0.049962398
g0pwwvaAd5,-0.13486749,0.0033429675
TTa04K4ewn,-0.07292604,-0.037388846
r5XcQjsAGw,0.08032703,0.11181882
5BM4JXt7XD,0.016248936,0.09066539
hrziCTeTTS,0.013863442,0.021257086
tS96PkrmYX,0.06995374,0.22649837
fs6sPuvh19,-0.024326805,-0.1415938
qWO9o0ggNO,0.0016613837,0.11645243
9yakkxbDQc,0.119138725,0.021251107
EyKiNDAbG5,-0.068966076,-0.05887927
XwF2EQXKAE,0.12880734,-0.15675482
FS7K1XJDhA,0.0810125,-0.006616533
9mb4wcEo1u,0.119138725,0.021251107
nOuIa1WSIo,0.0016636456,0.02608928
D97NdBH0y3,-0.09338923,0.0149800815
PHCmustXLJ,-0.02861909,-0.09536491
T0SzrZpkNL,0.12232848,-0.042645067
Kt5dVfXpYS,-0.09520041,-0.03259363
ZfadqpxYRU,0.06975495,-0.21291752
H2hsWBXwA7,0.0041161254,-0.035365485
qn7gCxsAl5,0.10398442,0.07566734
7SaPl9oAtJ,-0.008921908,0.03539168
p38EbVUHQw,-0.10562911,-0.054060414
mZ7JcpjOXs,-0.043235682,-0.10358548
2LjSdHcQ0d,-0.028865486,-0.15073156
1YOCXDl12a,0.08675668,0.0493874
03c7ixQKYx,0.093595974,-0.034105897
rkXGI3FQJf,0.088462435,-0.09493931
mwXYJl7O0v,0.037315726,0.13714197
WymSOVepFN,-0.0752514,-0.049571313
bU7EmucLmh,-0.12285702,0.16156456
ZgtgZhHW9w,-0.33538392,-0.21598123
ZOiGlAx5O4,0.004291807,0.082418725
gNW07DhpA4,0.00031876995,0.12367486
HyqlywZTgX,0.072843045,-0.060739398
9FauXl1Pnb,-0.081894144,-0.035173647
JY88fucNWL,0.0179731,0.04398548
HCoTDQdcSr,-0.064562164,-0.0023917072
rjXWLeSvZr,0.051494714,-0.11469975
nGQfB2p7sS,0.28677723,0.14983633
IhcdqaU1lP,0.074859664,-0.16448279
Ifo8dI8Ngs,-0.059030224,-0.053025253
FnMooUdaQD,0.026945017,-0.12042062
CBUU5HxXuX,-0.00086767576,-0.032666862
hwrz61o70S,0.0057432363,0.051401585
F6gJPhFlZH,0.0010759205,0.14431709
LBsIxvi1Ol,-0.3632247,-0.0348562
xAX86hZNJn,0.09377768,-0.010298125
8sL10PBfbJ,-0.0011449928,-0.1260577
Bg9PjuBOHV,-0.022191152,0.052719768
zsAsCQzXoa,0.1858427,-0.0862309
yfGVEzELmO,0.19837494,0.05316843
E8bHk5rkv2,-0.078018494,0.21537004
RQyp8yVL91,0.09962638,0.0016378202
TYSprZziiI,0.021172637,-0.0852145
A1Cs4oQVA7,0.06263838,-0.088427946
IfwnFW7Z2Q,0.09954499,0.053170197
rE5Zm1IsbT,0.09954499,0.053170197
jOPzfPxfFi,0.09954499,0.053170197
BY1vJn7mv7,0.0846534,-0.2451355
Me9UAeebL8,0.0846534,-0.2451355
AE3dSrDnHU,-0.010463668,-0.086790204
kgWSEoWRz8,-0.06584123,-0.149946
pM1bo9q7jE,-0.25259107,-0.14066763
jIoEfu8gBE,0.18090135,0.010296585
NVjEq4VvFY,-0.2716899,-0.057131156
ALm14nzW34,0.0007804927,0.00074616075
nbJWsP4rSN,0.009513939,-0.26516128
hcmzggo3eN,0.09954499,0.15125775
J4jCic2C4E,0.005217286,0.016042102
7RzMkv6MNM,-0.11095238,-0.03221391
O2YmulHbkJ,-0.106232285,-0.09429434
AyWMdWbJe2,-0.10267631,-0.013394024
RN32JGP0ms,-0.2582337,0.0639936
gSFXjFcnns,0.005490174,-0.1539537
lheCsck0wx,-0.021948736,-0.005936701
natpB7mq9m,0.21959639,0.05372159
3T6k9gOGaI,0.07014541,-0.09750512
vCXaJzq8sa,0.1059875,-0.09725818
xfgYcmOJzO,-0.12982327,-0.16648538
SSP28fj7Vd,0.01921956,0.0042150393
BkUintk7u9,0.050264258,-0.15451336
K0WsYYlEGx,-0.16124289,0.18357885
07DcApN1An,0.008253852,0.18244646
PET9sLUOxh,0.13417676,-0.30099338
zFZHBIwJCy,-0.17246307,0.049236577
eGabqektrP,0.093203515,0.073620915
R1CwqCCzca,0.02368642,-0.17037717
lJ2BvY6HBY,0.1090123,-0.12254381
Y5Ma7vMTaV,-0.05434062,0.0071975663
2OXP9c6odz,-0.06884282,-0.16078342
3WDA8ADrqR,-0.11849396,0.085677356
5mkDqNcG9V,-0.075206265,-0.030907333
dbi2Wx2vIE,-0.005764605,-0.0062205195
THttX7t7WO,0.07273375,0.03265362
w9mUNhbUgA,-0.14575244,-0.014860168
NuLTITYGdf,-0.22218394,-0.10629526
D13cO5VsGz,-0.18011928,0.042799436
G19lodCwhL,-0.25928155,-0.17969392
p28oOrxExa,-0.22783646,0.12863511
W3JsSOXpow,0.03894168,-0.006429691
wIZ2lX1JLs,0.07152903,-0.21294035
Bi7DjW8vhq,0.009768076,0.2512457
Lsh3YQRwdQ,-0.10878571,-0.020938773
VlLWNTbUvJ,-0.15276898,0.13692492
ymhwlSlQcr,-0.0008886417,-0.14757732
i5tTVRQyvo,0.043143526,0.010283895
00sMfwAoO1,-0.014777486,-0.032833837
NAh6eOimZ7,0.07465046,0.029195435
bbAhnL6wI7,-0.02152957,0.025575604
tCIf7mUhNo,-0.022168998,-0.014305539
p3kir9S2xk,0.02683916,0.013777103
VVr5y9uxm9,-0.061036173,-0.31804264
MGq7lU2gnh,0.009950915,-0.13315085
Duhb8oM91F,-0.020061329,-0.31804264
sRH71Yw9Up,0.007369419,-0.034523293
drp4SVgPKv,-0.05110373,0.0026007704
a8Qz7SrGm2,0.13113698,0.044064034
DJIjOLLUll,-0.10733182,0.16436936
7eRN3pfMFJ,0.1114792,0.1953832
V4ibEddmxb,-0.08241136,0.16436505
L6dIBHl1Qn,-0.0008028012,0.19724832
ci7KPR4ht8,-0.0008028012,0.19724832
zFFL0pwel0,-0.08241136,-0.0131068975
50PbPB1lao,0.113755085,-0.02002265
los8IMvzcU,-0.06432763,-0.10360883
yY5j7e0IHG,0.05081093,0.2009935
8lLVCFhdUP,-0.12326835,0.01313084
smMZAXrdK9,-0.044701096,-0.075896464
HlcPPCCksu,-0.18387352,-0.022177916
UuVt6yrvOw,0.019456413,-0.16088893
5wq6L7xuI3,-0.05110373,0.0037102029
PEzySzviX0,0.0006753906,-0.15792482
Mb3jrS2kbb,-0.059256356,-0.27543372
RoGo1g0JLP,0.095435694,0.08473189
mkoDLQdUZp,0.0828248,-0.052499235
07muqmx42x,0.13413168,-0.077057265
o7AHqJzM75,0.13270032,0.049332395
FH36mmec4S,0.19099993,0.023608465
vYZ84HGIi5,0.09586819,0.03160881
nngUTQPeJI,0.102840036,0.018211124
tNy5HzQtrb,0.04911816,-0.09220129
3YQ76T4g5P,0.102840036,0.018211124
TL9zDSCBsc,-0.05110373,0.02266415
R3ddm86tHi,0.14809676,-0.05315943
i9mtx4Zn7A,-0.14509489,-0.13773426
wLb4lKZ78U,-0.044701096,-0.10883263
mnhWj0yA2l,-0.18291366,-0.061875053
rMwhE4JImV,0.073727876,0.15472466
tDqyyJ44iH,-0.02444806,0.046065956
rHMTqVVUkT,0.05438996,-0.08987886
8blPps6whl,0.27237257,-0.1335762
eQ31FqVZld,-0.030291721,-0.32301384
giFaksVhUP,-0.07224661,0.0054602437
zJVQY8xkM2,-0.13413863,-0.13118327
NxmENnkGzX,0.15829025,-0.028438047
ticyTp2eZ5,-0.07029979,-0.055402204
npPKjuhDXh,-0.056234874,-0.16078342
2ywhf8uvBz,0.094435945,-0.12810515
CYvK2P9aNt,0.18896744,0.15961745
OjKhGGc75H,-0.08292723,0.042109177
LrHYWWtKNo,-0.05110373,0.04385746
Yk4jxbchbx,-0.05110373,0.04385746
TS4NSuMnfC,-0.05110373,0.04520887
JrElqseBWN,-0.05110373,0.04385746
0blGtLTwow,-0.05110373,0.04385746
BHXG8bPIFt,-0.05110373,0.04385746
zhBYUdrMrF,0.0034788689,-0.0056906156
n3h3OO3ZSK,0.10876911,0.051636405
CtWpBy2ctD,-0.10027096,0.0023621805
TZqiYYBFC3,0.21959639,-0.06505395
ki50kvUjgP,-0.067603804,0.0096855275
yNN0I3X9FJ,0.2576512,-0.021134265
A1wfIbpdUa,0.18090135,0.050706845
v5SMiFPFHZ,-0.1625032,-0.22198464
MTjbGvj9Tp,0.14155425,-0.082752466
gAbMzk6EhZ,-0.05110373,0.04245162
lYkxv8gzxI,-0.1263435,-0.2054701
YG9dEDpJX3,-0.12520336,0.04509803
wPPG3mjUSd,0.13358656,-0.0183445
8hVCU03Eev,-0.062268734,-0.09852725
uXpruBOmcf,-0.018900022,0.31966406
72L4dIzfL7,0.015705423,-0.23230834
bgQpoycKfP,-0.082277484,-0.22352095
X4v3nWW0hK,0.014483587,0.036568236
ycgg0KT3dE,0.006179311,-0.23924522
iAMtRDprg2,0.09954499,0.043325387
ZQpqLBcCL2,0.12570202,0.09550141
Z1Xua0jlTQ,0.3051347,0.2523985
aS1a8zNtkl,-0.07014824,-0.20795299
MbXyhVt9p9,0.017900754,-0.09943633
VSccYQeSa9,-0.014762233,0.18203758
HfPqCnDaSF,0.062021382,0.031671725
uLvyHjwZTs,0.003042676,-0.013524871
W0oKePjc32,-0.03638787,0.1612241
V4QYFAQ4YF,0.08910047,-0.5978522
ykduco0jQo,0.08910047,-0.5978522
zSUOMLCDlF,0.08910047,-0.5978522
yAQkyfviIh,-0.24149801,-0.11454262
9wp35RImcR,-0.24149801,-0.11454262
DJzLAD8JeH,-0.054151516,-0.07271939
ldCtSCUX99,0.08910047,-0.28726584
naOdu07Dlb,0.09837648,-0.002003096
Y1JzedaakD,-0.00726629,-0.09439409
tYR6w9jI1p,0.05512369,-0.08319899
EPQ2yzDi9T,0.004505799,0.030019555
2DmWWHkscc,-0.21660724,0.14727473
AZMTtVhduR,-0.1911254,-0.19243005
VfI7ovT0O5,0.08910047,-0.29098606
caVMEDXi13,-0.10914725,0.039043363
2O8wXCvSVn,-0.0888793,0.13529259
HhnY0jUIjC,-0.0888793,0.13529259
YiLqSIziTU,0.08910047,-0.28726584
ogkulNT65d,0.05739833,0.07762942
QoJTW4EFjI,0.018443987,-0.011006139
UaGvZ4IvuZ,0.073043235,-0.15994748
zU5OGjPa2W,-0.05902937,-0.09426622
ldR3QL9mro,0.32150134,-0.009827383
gL0Gy1qZw7,-0.2874177,-0.07614913
D6DSwDT7Kp,0.005719744,0.04504832
MVbWyEAdJq,0.03045952,-0.31438363
WCoensdR4A,0.046882246,0.17207475
I1uInkJ9MV,-0.0072139367,0.1350148
BxWlQ6NPf6,0.07776649,-0.05939302
DPhbvpg2Ys,-0.13534074,-0.15800332
nzdrF9UIpY,0.045947347,-0.059273146
fGSqNUYpGk,-0.16634926,-0.10861613
Cl3ANdDYIW,0.0015572741,0.10422888
t3JvdTqn4I,0.018130573,-0.10139941
UrCwTlHlbW,-0.026624374,0.056042496
lnwDB3mO4j,0.05215951,-0.07138841
gXjqCRjPZN,-0.028583147,-0.15575542
pYRlsJh5bA,0.051215325,-0.065050915
opV7Saq8RH,-0.25832745,0.1689603
hVbPZJDup4,0.2605508,-0.05400054
dqF8bTTUsI,-0.0131291365,-0.01456897
lXPJUNUyPd,0.035901226,0.117337264
J49tUP6E8U,0.070224635,0.010331489
Lkbre2Ue80,0.030193388,0.12990361
tDsE3WL9hx,-0.016114376,-0.038582288
qr8Hn0TssM,0.03823298,-0.09534596
Dq7TjaJFqD,0.06524603,0.012288656
xtv9oUF7bO,-0.044378404,-0.029557012
rgFtNyR7Ed,0.06201476,0.15305555
M7k7qVa7F9,0.0013250049,0.039031114
faZZEDMxgV,0.019376798,0.011434849
jw7PCvT7Dv,0.030358609,-0.010433409
7CGjclPfS2,-0.121659905,-0.16937491
Q5qE7DUxza,0.05586042,-0.12653252
EBZEXKFaQE,-0.106232285,-0.037113734
Jb5BibxmLy,0.09159849,0.011072621
6ryzd0bGeb,0.0032555233,-0.09723425
RCUpI2zimi,-0.0005817869,-0.2026987
imXE7zNjoA,0.0028781649,-0.030480772
5sud9tfpNw,0.10425733,-0.003104858
VrYFlr8T6y,-0.048636116,-0.24440448
TNbjPLY6g6,-0.1005233,0.08739947
29TvlN2Szx,-0.08902956,-0.08408836
ftGx7gT8ev,-0.034961723,-0.040208854
Z0tbEoS3DD,0.16349076,-0.004943963
ta2cPoscDf,-0.0072139367,0.1350148
2VzC75lww7,-0.042483732,-0.023198638
yBuROhmLyg,-0.02211361,-0.08083492
i12qGOl1jB,0.025791243,-0.18782541
G2BYV82AV4,0.0014965899,-0.024771914
NtBcPae5k2,0.09335041,0.08619708
ofKeTfrJcv,0.013098629,0.0991694
O9pfmixmUO,0.15126617,-0.07042387
cMLXp4Rhjl,0.04253452,0.009089464
8TDCejKU82,-0.18387352,-0.022177916
ckfCImXTrO,0.138904,0.1144749
TiirT5ybHa,0.138904,0.059825905
1mqp9deFBX,-0.007957,-0.09450704
ylTfOoo5ES,-0.015033844,0.124885835
JhtTSeNwdS,0.016522596,-0.05239179
SE8frPRFpg,0.06507775,0.079235315
iujaTW1A69,-0.021752052,0.018484307
xcsxlILZBZ,0.080992766,0.12825462
zvuXewJI6r,0.021479389,-0.1919439
1pThehZGas,0.13360158,0.05869972
BTMRxrpY6k,0.0022929069,0.1455907
p6tZlf8ciy,0.007922739,-0.05279246
BzO5x6AmuM,0.045105085,0.0525093
Wn2UAu4QnW,-0.056256365,-0.17358519
f6U7g8Dz7w,-0.02211361,-0.08083492
WbIOlb6ngD,0.031309806,-0.090158805
HOnHkRu7T2,0.06414872,0.015749285
zwaQNKaivC,0.079169706,0.1000645
Mizgg2AmpN,0.008718047,-0.026074454
iScpTWS5xT,-0.11582905,0.06174562
DmrYtpxozI,0.16624512,-0.010113444
ikmDIFaCA5,0.045082547,0.07478717
PpGlgxnl5A,-0.00030705135,0.016288312
nY28kss5VS,0.2305934,0.01942772
nfy3FsRn3Q,-0.0054974947,0.005243633
PQEyBYxEs2,-0.24067307,-0.033973068
XLMCJpH4xn,0.14714493,-0.049422756
uQFSnarATE,-0.070194356,0.09365904
HrJFGMep0B,0.0021124133,-0.17754094
LqxgS2YqtT,-0.37488675,-0.15829894
NwQhd5s8Mr,-0.22218394,0.0070713237
5nBYoBdbPa,-0.03960045,-0.10591982
ch5Ay1YO1g,-0.24797016,0.060978673
Q1CojG7V2V,-0.120086506,-0.008580744
W3LxMLajdy,-0.06610744,-0.09017746
ZgaVtt4ImJ,-0.008664064,0.14201
bwKxFzLj63,-0.07577949,0.0045018867
oEw5U933NR,0.01622369,-0.033322074
TZ1Mcpts4a,0.07224479,-0.08991486
5e52ShkUdr,0.020677088,-0.10089965
RW7TlUQUBC,-0.100106075,-0.121966556
uIRvgkHaCe,0.06376847,0.09520668
FGBnt6dKBJ,-0.065883584,-0.110229924
9jQPDZSpBR,-0.25928155,-0.07742974
LdX02EhoVS,-0.17752185,-0.06589347
zQ4zwbVWZL,0.059788708,-0.23370884
jRzWpfOmQF,0.027610598,-0.05811131
QyewN57xVT,0.0028633578,0.14150673
g1oGHEFqXG,0.08168665,-0.15201408
tpoOR8p7kG,0.006876899,0.14363527
HUThRqtgK0,-0.073783174,-0.08790311
YAiId6P2fV,-0.018782359,-0.16971798
Ed11ikoeLL,-0.0008028012,0.2414592
pcmZPoxyMy,-0.024006799,0.07965197
McCFffpxxF,-0.064824395,-0.0014633387
wpqrcLxdi5,0.115451895,-0.20908895
lqlIS4uDOX,0.13137628,0.057920434
W76siOU1d5,0.011225448,-0.08959781
7Thfvifdm5,0.024879571,0.07125941
IwgulXHuB9,0.016829213,0.07356998
cYnz1X4I4k,0.04560008,0.13082501
gO8lhonYLQ,0.022348482,0.18215217
YRPRKiNUXm,-0.10267798,-0.23498295
crmk5kBtpr,0.07545081,-0.048476018
bBFTuqbjx8,0.20956461,0.04709971
iusFmpnp9n,0.10824679,-0.01023839
tZ3f3bBLFK,-0.044701096,0.048995122
cn4I8ZWwt4,0.015735282,-0.033322074
Cji8p9wVT6,0.0056570414,-0.10443023
hZ4mEbxKoV,-0.07295414,-0.050083555
VEsWQPkcJQ,0.0021380186,-0.056233577
6f9B7iHqHN,0.04626182,0.082403824
Sb6EzDfA9n,-0.026671894,0.0027283877
X8knaEjpnQ,-0.17153335,-0.08079265
iGbZQJNqv4,0.10394399,0.019892259
uODFIA1Gr1,0.1982343,0.16349503
ZHrxYnGIzW,0.102840036,-0.18142901
qVaDQXPgvv,-0.029529301,-0.3583281
bUP7Yy5h1V,0.027754558,-0.033322074
VjruENEh5g,0.07741279,0.01488369
npklQGKPCu,0.13283747,0.053302772
1qdROP90jj,0.084408514,-0.061004058
SWdR8cGqGx,0.084408514,-0.061004058
0Asuvjaihf,0.023860877,-0.0812196
7CeAJDzx56,0.039563503,0.05567727
Nn5hWkHoGz,0.043069035,-0.16380432
jFIup9mz9k,-0.057371974,-0.059219494
i5BN9xKgPw,0.051131163,-0.283957
iMqQAFz7ET,0.007938847,0.02282637
7jRa5WyomX,0.019072438,0.04811975
5uNT7xPMUA,-0.070579134,0.06120947
TkvHquSJHP,-0.06395299,0.096979655
UUkjS4VYc3,-0.034124747,0.0895481
HcvIhSvTK7,0.042047523,-0.041894153
N5JRVbTPAl,0.07329087,-0.0007741414
KSlRdhpqcC,0.19579057,0.032922294
38JumqRV39,-0.107341,0.020102814
xPWv2171dB,0.022562744,0.15546076
m72fQpXHtu,-0.09620064,-0.09177214
4SdKEW3PqX,-0.06877353,-0.12286775
yXtTgxQvlY,-0.10152482,-0.04775454
go5g6nrWgQ,0.028637942,0.011279749
hiVqNf6Sji,0.064507686,-0.2752021
lUuE98JSpB,0.004987032,-0.035222903
A3fRYMxfdo,-0.13441016,-0.012766633
wZBgVUqNFg,0.15936671,0.0054816827
Ci8dbtpRgJ,0.010526745,-0.049151786
Iapgr2CJuj,-0.06922725,0.035068277
OIZvuZAmWZ,0.31193855,0.15918064
rYXIFN9cSq,0.03407265,-0.04990278
nPFvHrHNCS,0.03407265,-0.020190693
wb3HpjXnA5,0.021946857,0.011895601
dCzu8dVYmW,0.03407265,-0.033395372
TXKDpOlyRd,0.03382316,0.12048036
TkWKuw4xc4,0.19202152,0.13435951
L9g81GgXkN,0.066187784,0.11689278
UFDG3JdCIA,0.050552502,0.053749807
AHElWBMspf,0.10502435,-0.018033322
IMIs4rI7b2,-0.017636942,-0.024236605
zNzFZDXGl0,0.11221851,-0.14352769
8Cyy6kFHrr,-0.01646662,-0.05193627
u0CdUgb7ag,0.0018853944,-0.070402525
USacFcsbkA,0.16032018,-0.011749297
KyooMEPajL,0.03407265,-0.049914263
iyGMmGucpd,-0.0040645944,-0.038694292
NiuQ3uFCJt,0.37432328,0.02290352
6GUSdTzKvr,-0.10435494,-0.117513254
5xj7G6UGlV,0.006117098,-0.06657503
a6IKThrKFc,-0.0014865602,-0.05186242
PmlmtXyte1,0.09688967,-0.032912485
OQWg6WMN4Y,0.05343831,-0.01899542
0lI0Vs9rbn,0.0025923694,-0.009664632
nkgysC7hjA,0.0013250049,0.051901303
isP9aNnlON,0.009331179,-0.13623908
uEBtT6bZaT,-0.18819287,-0.054983556
Tp5LmxYiv0,-0.20873573,-0.045421876
DVLgArcWtp,0.001020237,-0.16261336
MtpmJUwF79,0.008079287,0.052843764
JZi1Ad2aPI,0.041327715,0.06858596
qActjgntch,0.058722205,0.16289814
WQl42byRaq,-0.07929739,0.0043551065
LNHdiFVc4h,-0.07929739,0.0043551065
nyT4HzQgdH,-0.17246307,0.06107931
GOPuc9TsdQ,0.004720084,-0.24485727
axRbH248Wy,0.069871224,0.09233935
oEfYDZvDze,-0.1439346,-0.04588213
pUpM3lN14Y,-0.14867203,-0.019755311
y2RrQ9nndT,-0.0050476925,0.264563
6ZjmEGiO5z,0.010187013,0.013490211
WtO4gYrE92,-0.11754252,-0.08261823
3XWtPFpnMn,-0.06498608,-0.008366324
NYRapvZMEC,0.04197605,0.040241145
09VeEWtDhJ,-0.19614159,0.02393487
PlaGE4A8q9,-0.21687938,0.1580837
DJDUGQvVfx,0.0018041068,-0.30462027
