IDLink,SentimentTitle,SentimentHeadline
UALknsET9f,0.2022397,0.07365708
XKStuhe0Rf,-0.1269098,-0.0641658
Kku19oPaL0,0.16127008,-0.1403356
DJrtKIfEZb,0.029718086,0.16997898
6gBZCQAKRa,-0.008915174,-0.04405781
uqE4zLAIaf,-0.008915174,-0.067867585
YPbt77MoxJ,-0.25400275,-0.066718295
httHah6xEN,-0.034577254,0.08552392
2pwlRcLKwL,-0.010536348,-0.012172779
CvFV6gWiW4,-0.0019819648,0.030298926
o1F80475w5,0.2022397,0.083166614
SJcNB0oSZN,0.0022593075,-0.23572983
Q8XOYyccDL,0.11324367,0.048192043
Xma1Eb3H39,-0.22149843,0.16776511
IvJo0KCDnS,-0.060720924,-0.12347385
bG186MmrYP,0.14709209,-0.1374941
tLtN0N4sy6,0.05476937,-0.010515965
p8m5GyAqXF,-0.013237758,0.034665707
kqjcWsUuSS,-0.3551207,-0.16767566
E6kbdtIPsZ,-0.2756476,-0.103223175
w6zgCR0va6,-0.109919734,-0.016271386
stpDv9iMxU,0.16596721,0.13463007
K8lRoUOf9R,-0.2379964,0.21980524
1RCRnukKC4,0.1523996,0.02056308
Z5JjnamjWR,-0.0040814695,0.23757236
wPw9nwPda8,-0.19612628,-0.030680172
YLEBjdgD31,-0.19445862,0.030083835
ClWLEMSf46,0.0021821884,-0.060114294
Xn6V9i5xyi,0.15242541,0.011091841
MlzJ8SSpWd,0.012994618,0.011787493
vExU2F35Kw,-0.043047212,-0.1846922
Y8flI5QF6L,-0.07290702,-0.10754487
U1A0QoyQWt,-0.2804424,0.11403313
jWmcnkh4Bj,-0.4797647,0.09373896
kq5MGb9eGl,0.1700273,0.040277172
2QdCrOpGCT,0.009432361,0.123339444
92HlHFv45A,0.02685408,-0.04523827
rq4AjFkNFY,-0.105868876,-0.06615579
Ks0qLSPFA8,-0.008915174,-0.020962194
UkZ0LuU8sh,-0.024613194,0.16588464
n7bxGMtmew,0.021494348,0.030625299
jYGMgTVtZH,-0.2607926,-0.035293676
s56klYPnnW,0.055875022,0.10253261
zULjNSdvow,-0.0492197,-0.037258267
ahdSN3Wb9L,-0.03075958,-0.10775289
gJA0xTnZ7M,0.048734885,-0.09342733
J77yEzKSYq,-0.0055665877,0.14112018
c4WMpI5C5f,0.056832023,-0.07293224
onPIMzESAc,-0.008915174,-0.0015875697
9jdq51hH7j,-0.051049378,-0.02172691
bvoodq4QtK,0.0016450435,-0.06317362
lRm8myzgFX,-0.008915174,-0.0015875697
cwCidLy4qK,0.11087358,0.02194681
rQb0n34AjB,0.062286478,0.0050447034
jjAx6IrTZu,-0.2669862,-0.04591225
nsR2WXIGvF,-0.2756476,-0.08000761
VGhO9Asz1V,-0.016186662,-0.18730913
XbVxySXaUu,0.050618842,-0.016920233
89hgBkKF1l,0.2045971,0.019017031
YAPfTNF84Y,0.046537265,0.11083017
lUwyBMS6TX,-0.06552464,0.042006563
PwljQgJxHJ,0.010673272,-0.28856722
ZmiuN4DWHP,0.16848801,0.030298296
ShcDyx8p7N,0.17972915,-0.08527276
Tlj33wyQ1R,-0.08645569,-0.06547718
SvHRILLwg0,0.2879945,0.055237886
D04cN9B0kJ,0.09269433,-0.13051003
xH50euslAg,0.09269433,0.061646495
T6TUgMY4jk,0.08215828,-0.007342629
VPqydSezrY,-0.049423102,0.029499121
CvzZEaD03b,0.046196494,-0.094960436
J2sp8uLwUO,-0.2756476,-0.11212811
Ji5jg4000b,-0.0794929,-0.13714677
cKK8Q1YW1n,-0.12786233,-0.05833045
x7p1sTXcKL,-0.0014464422,0.11206326
Bscqq8pgtW,-0.008915174,0.009738255
bKGkd6IBPR,0.009035976,-0.084433734
eYYbJ1vlej,-0.016186662,-0.18730913
qHs1Lo2wg4,0.026175644,0.18952389
UP26YQOSRj,0.022362798,0.012282094
2mfF2kcTsn,-0.2756476,-0.08902113
NlGj23G6C0,-0.14028494,0.056742255
4seO13yTNs,-0.049949855,0.13027617
8K9EQT8Z6D,0.05132497,-0.07132281
EwGSZr8tZr,0.15898493,-0.00033574458
2SkGMsVaip,0.15898493,-0.00033574458
upwZxzuTTN,-0.003486061,-0.04502925
vj6XiVxbHP,0.099049784,0.014318822
tKfQZg3dcN,-0.0017103516,0.013967713
Sy8ZF0giat,0.1434801,0.06329504
um1LqrdEBR,-0.022631977,0.082613155
tcMc2z78mn,-0.11668956,-0.06899989
m73ToVdynn,0.28324056,-0.06796534
8jL3Ky2Spp,-0.022883382,0.10005763
6OWpvLmrQB,0.040555857,-0.076152235
uqwfUOwh0s,-0.07149953,0.14311199
g7r9JVbATB,-0.06056516,-0.15762387
OtrSeFbpO3,0.0021822294,-0.089166805
55wArsX8Jp,0.014368742,-0.11342278
MZ7EeIrA29,-0.0032417027,0.052537937
ZCTLfQO5Ir,0.046196494,-0.15917668
5EoGiJXCJr,0.046196494,-0.07042603
vvIOQF2T3H,0.16959202,0.06580736
e0nujZ7ILE,0.0010372885,-0.14459504
S0ywBS7C0a,-0.22289367,0.01714389
J0ZCLwQzAC,0.0632137,0.107745096
Mo7gFghcxa,0.17746487,-0.1271508
WdVjU6yCGi,0.16959202,0.06537892
NOYMlmzRlI,-0.1239658,-0.12450826
4z4kXYmnEw,-0.028005809,-0.002593806
Yf5ENVjH6l,0.17343058,-0.28696573
iB0w0q9zJS,0.17343058,-0.28696573
UHHUCpQgNz,0.002464965,0.06823504
kFN4NcFblB,-0.010863068,-0.23504251
Huj6yRhnOD,0.1434801,0.06329504
EFOuBFpyNN,0.17746487,-0.24690112
dHDGN6i1ad,0.0020499658,0.14586191
9jyDxYoj8v,-0.03717879,0.03470376
rqFsYvksCK,0.05334191,-0.13871737
nlZVrKXQkS,-0.12136323,0.00087410305
g0FS6Tkfeo,0.06696293,-0.13451079
MH5E7OabIJ,0.3354378,0.07860614
QhUjmTKeUU,-0.09823867,-0.11986819
kgs0Iheszf,0.020513132,-0.11395693
vcXiT1KNMY,-0.21967427,0.19965932
wsvzaA8XHr,0.13330804,0.015202317
sXMCUz7ZFr,0.35020205,-0.12559478
Xq8kFxOxI0,-7.6937955e-05,-0.18783416
5CglLe0jwl,-0.08653035,-0.057572685
lnDDxsdedN,0.017636959,0.006038295
xO9DkcCMpC,0.047001716,-0.019795697
gfXfismMj6,-0.17807275,-0.15226747
SKacavxwmg,0.14603087,-0.248394
sUyz5Bvk9M,-0.008632598,0.099481106
5i2FYUG5AS,-0.09009876,-0.09425978
6x4uUijK12,-0.10421869,0.048156977
DSfNBsINyF,-0.024957962,-0.2817959
kSG5lsxNTk,-0.118450806,0.042729493
vJ2MbWWLTd,-0.12883033,0.03290338
Bcm2JX4RUI,-0.035368513,-0.030483635
6DRy2SoZ54,0.11201608,-0.10144852
Z449Z6d06l,0.18452519,-0.04424908
H4e1acozag,-0.028683007,0.2536037
0E0NtZS0pg,0.0059048804,0.014795864
56urjm8SeW,0.052307226,-0.2423299
HC05gcfx4U,-0.13410679,0.010087786
Q0VbCYnBnQ,-0.10990061,-0.02702727
hF3SZR6q2R,0.002839352,-0.10570529
W0bsBc7BZY,0.000110048335,0.19905324
Gm8bdjsSz5,-0.004292709,0.24048968
L54WRkr60P,0.027649995,0.13744947
zZIIRKuJov,-0.002043447,-0.07135774
vBFu5xaVYB,0.22630814,-0.18630895
ujiWmW5m2Y,0.07911514,0.1751084
hFigNpu4Nt,0.03808283,-0.02928316
SiROpaTuex,-0.014902024,0.13998231
rK95HCNnkp,0.036549497,0.020248858
DpMhyqrPgV,0.16840407,-0.05057488
cNxrqfpiCF,0.10626285,-0.06275627
wS7Pj9jfwD,-0.23233952,-0.057366397
5rT46ztt4Y,-0.12545206,-0.106010735
jaU92mPrrr,0.014579653,-0.030244911
EBpSU8Odlv,-0.26965967,-0.15657054
0t5bPANd1s,-0.14569834,0.08900578
7580Pnz5Ah,-0.061329674,0.20237602
aBQQRxUFjo,0.2022397,0.10179846
F7ZRLHoibq,0.049637362,-0.19013982
HXhazc0n5m,0.11527383,-0.09207043
KwPh2etpKH,0.0020454703,-0.045540627
hldYhp9096,-0.12545206,-0.106010735
HC0DsZetnp,0.046196494,-0.048593447
zyva1plo0r,0.013986914,-0.015069761
SzasztJJUp,-0.23706552,-0.023148572
KZ7nqdh90C,-0.023181599,-0.16521041
14Pif8zJ9t,-0.11373587,-0.071819946
qPj6AlB3SC,0.086315915,-0.13340047
kWE2NGYK5S,0.00089303125,-0.0069272304
f7jjxt8a1l,-0.05987931,-0.06116003
3vsWoqdVXX,0.053113047,-0.06954538
XTcwMob3Cn,-0.057906054,0.10357995
USOQjwKGKN,-0.12378096,-0.03127343
ZCtLlv5Qyu,-0.023844719,0.16402178
ihCG9MpIsK,0.08161961,0.028606523
uNaZICnZYC,0.091622345,0.13289154
rxLvZpSFrO,0.004487939,0.0053928606
SLf7ppSsB8,-0.1269098,-0.0506074
pvTdnHiogu,-0.019523915,0.20603445
osCxHXvew8,-0.16656059,0.05379298
333uutxQvy,-0.22831047,-0.07333213
1etN7mcm7a,0.22630814,-0.19228871
tRZTo36vtr,-0.045405064,0.020111978
Aqbksm0Wxt,0.018478226,0.13460378
wNZhPMo7kh,0.082081564,0.01742448
lbfYuNUiKJ,-0.061985034,-0.13040502
dbJiMfnIx2,-0.075565055,-0.15962349
82FbvzmuEs,-0.03355213,-0.053829722
wj43kU6NBy,-0.06742255,-0.09991372
HHukXXeG9W,0.0030091172,-0.060645692
Vu8efG80J3,-0.094083846,-0.16935143
yvxUgBlCT7,0.0374887,0.15908118
7bKs5xaJQr,0.15591267,-0.060149632
1m1rJKsdNn,-0.0070852498,0.2363218
Warnx0IuOa,-0.06742255,-0.09991372
OaAqmXNulq,0.08729844,-0.16067435
GSVnO3kxnt,-0.13636869,-0.026107356
lFv4140cnX,-0.081922546,0.035729773
sVOLBVY4tA,0.10751681,-0.010654173
2dDDRSkPU3,0.08729844,-0.16067435
u0Db7T8ct4,-0.004784134,-0.09963074
u83eUABM22,0.07620145,-0.03620869
UbHS13GU27,0.03142018,0.0062237643
m6HZRtWM7n,-0.036958933,0.122061595
JtvXwd8yXD,-0.038163126,0.062391724
4vws0JqFg2,0.03981869,-0.061330922
H8mxKXPGPW,-0.2756476,0.100772694
wjPo5ByLpq,0.07150083,0.04427107
9dxtdhsqwu,-0.078525305,-0.13954182
X32sBDuRqk,0.055246584,0.06985077
OdC8MJCzFj,-0.16238676,-0.042686872
qKFl1wdmFV,-0.12674676,-0.12266204
VIOe6Zg2nF,0.015752312,-0.03296367
9iB5yyC8ho,0.08729844,-0.15534557
xfYzrYk9go,-0.00202547,0.17216025
QteyOX4fQK,0.07901605,-0.10020232
oaYAmcZr74,-0.115077205,-0.2534908
FbHNQkufjb,0.01218037,-0.07478359
X3meecKPy3,0.08729844,-0.15534557
pqDlzcIU7S,-0.051585972,-0.060149632
jdaIgDEpwj,-0.17997663,-0.16436967
yK1Na1XZug,0.07211269,-0.070865795
WAWn1KWQnH,0.088224635,0.050507903
dgZt9yuphd,0.08729844,-0.15525782
566NIBrBEa,0.008676798,-0.08437501
UC6dYQTtBc,0.05088215,-0.19597834
xyUistDv69,-0.18776411,0.0065217335
Wp46uhJF1v,-0.2494972,0.044546716
hv5k5YNeDW,0.00034814002,0.21289359
hX9KiVasci,-0.2756476,-0.07533254
eauw7KOhLy,0.0081929285,-0.09101394
CoxEltmY80,-1.5830621e-05,0.057039183
PhPt7C1RY1,0.0015551178,-0.044106606
x8jjCokM4f,0.1469149,0.06862736
L4aWuSobaR,0.07143269,-0.058740176
Rjfd2PcW2o,0.1434801,0.0660339
Hxk6gDMj5Q,0.063348025,-0.108603686
eiNvEYBTpF,0.08215828,0.05117992
dutIUUrcqE,-0.050032225,-0.19432485
d4UfMk6BRC,0.11873378,-0.023365032
xSVKNlXO3h,-0.062801935,0.11955631
pONEjQu08o,-0.055342015,0.076805755
8EWENzZqq7,-0.28582042,0.05741923
tcfeGL4rxI,0.11555482,-0.077873155
2Dz62ZnlGo,0.08215828,0.05117992
XkRmCbnIna,0.1453609,-0.03974565
NNdVVLcsXV,-0.04668297,-0.021797583
rYGliu8NCE,0.072722904,-0.027125183
PgcXvPqlaw,0.0034435075,0.16480707
RewiHtnDY0,-0.03807052,0.023493137
421Pvj5XYt,0.034720834,0.034634046
rtdYY2Fqyu,-0.12817475,0.15979041
HLVgbO6xnK,0.00032288022,0.006665701
hLaJxoEWRa,0.10138204,-0.17185347
9n0YV4PxlT,0.05585606,-0.011522835
3AxRdIXpiZ,0.18008508,-0.09722206
IwaiXuuXqt,0.063994154,-0.09824012
ZEOnJlyiTg,0.024333138,0.19237551
0HzjPOrr3L,0.015419423,0.1044725
iSS7AIJfqu,-0.1727224,-0.21979818
2BjoZJQdYG,-0.12564655,0.029643338
gpnZiUkZsM,-0.0049943696,-0.10669385
G2c53fBkl3,0.046464738,-0.22384918
LM1cMLNKbw,-0.1727224,-0.11040622
QmdVh4N2BM,-0.09127727,0.017768856
RY9MXbupni,0.0034586312,-0.20324266
sx4ncT5g7M,-0.039571706,-0.1533068
b1w8TplKsM,-0.19144113,-0.0021862835
hFVbGCXdTE,0.07341324,-0.011033593
Tg72deNRry,-0.0079523865,-0.13111065
VNw19xrwuq,-0.17315045,-0.2681414
P6jQkOZgx5,0.0077356044,-0.13833779
aclnXXGDkx,0.12671082,0.12156311
q5uDcw27KB,-0.042147886,0.26219675
rw1FLKoif7,-0.003052875,0.114416525
VzIW17sf44,0.06700671,0.09206575
N7uJHR6mrx,0.08500801,0.044099562
TvSdfyeUyI,0.056018885,-0.14887008
Abg3rEZNfw,0.10457856,-0.19847354
QwMl9tRyZG,-0.059392408,0.14158045
HKnEcZIWst,-0.22486743,-0.31482434
HLGsSFC84z,0.07733049,-0.060131256
JyoL9gKgaN,0.13587011,0.0341833
wZgJ6nJGKq,-0.051049378,-0.076388046
x5kZdHTyI9,-0.28242812,0.27578157
fDLDJAcBkj,0.00042565446,-0.08578406
gZzUMg7s1i,-0.034084618,0.102691844
7R4CgtSJAA,-0.020223122,0.021997605
h29PjafhNj,0.16235334,0.0029103216
B7J931vSCB,-0.01872325,-0.100381866
FknJvc7AL4,-0.009378349,-0.120070994
rti9dRpSke,0.0025826232,-0.018623464
rLZTaYAANM,-0.018852716,0.0067480113
Dfvq0WTThT,-0.13877538,-0.032137193
fNPWc96eBo,0.03578924,0.043693557
baNEoEvy0D,0.003183866,0.12274964
wgRLzJhjAy,-0.2756476,-0.08977486
drx2DFLZDg,-0.2756476,-0.03851261
8Y759ShZbK,0.05147107,0.02911504
UB3tIHijv6,-0.2756476,-0.049759645
vsBuwi4yZ6,0.09914809,-0.0743105
xoO9tCZDjv,0.081948906,0.00983757
lqHoda6ZLD,-0.057556763,-0.19645427
JAcw6i5ena,0.048843864,-0.037419993
QoVZnfbdPC,0.038551003,-0.10556392
ZLZM4hgX9w,0.079705186,0.013694683
ht0Fahfigr,-0.05702653,-0.10540347
XPTlexT33p,0.002442046,-0.16335596
TqlWwHIm3Y,0.00016808091,-0.009277426
OF6bd0aXtm,0.1369089,0.023818895
NMQjgbA4pn,-0.007311819,0.06495133
lBIiqX0Wl9,0.03226478,-0.017108958
uDRxpkYR1C,0.14960502,0.20923306
XXzJisCxfW,0.08298421,0.07799271
OdzyFIGqsh,0.078750126,-0.012832969
mKJ8Cm0UeX,-0.05900182,-0.004181613
RjIw5OLzwN,0.20638947,-0.006132405
ZaY8nFuwe1,-0.04948977,-0.009717605
m1YqI6OtlG,0.020289533,-0.10252102
2cKaegkQng,-0.06587962,-0.03246206
Tb4gYRzNGU,-0.059955187,-0.005959755
bQ318nujsJ,0.14553432,0.098879606
WI0mdP7Qh3,-0.28181833,0.11362246
VYzaIZJYtE,-0.13940388,-0.14858651
7iOMQmaTCp,0.027875587,0.049904328
k2W2r0cWjX,-0.1461279,-0.030483635
rcnkKUzk3V,-0.07274904,-0.082576364
uQve6dCKBT,0.0024900893,-0.011850493
vSkS7CDrJn,0.08312534,-0.16175847
FpxJVbbdDB,0.0024900893,0.029697116
DhsrjOySHw,-0.014478365,0.0068918746
XfObLjuVI4,0.008293471,-0.012565537
H9eUnQBroP,-0.008590042,0.177789
uJHbxx8XEj,-0.14494435,-0.08349256
EhcLan4zQs,-0.007822531,0.11251673
iquBlCYVP4,0.014786747,-0.0913005
MyvlVqgnjE,0.048761416,-0.06632262
1tlxL8a3RH,0.11806086,0.13771823
NiQJTBAUbb,0.014786747,-0.0913005
P1yRfRSY28,0.02741769,0.03562364
YFNmZmW5Mv,0.07501516,0.15803672
WxK9Tuup0X,-0.07559963,-0.06384185
eFi2HLlnnN,-0.03218323,-0.24337399
8SfLmnY0CU,-0.029093776,0.008581931
6uKrEMZx41,0.011498836,0.1012788
HV2xQ7Ydue,-0.012289409,0.13387251
pLfkMGgyYK,0.046381686,0.16309223
LFpOaCEz0M,0.2612751,0.1143278
OzC76FQAmN,0.15036915,0.1143278
k1LZFHjSFv,0.11680096,0.13338634
AifPORoOVd,0.00011196872,0.06832245
zZamtoYkik,0.111301646,-0.019692099
InTtE8IqNv,-0.0007732641,0.052939463
6qQ2idgJrs,-0.022633426,0.23800513
lRBNs55tHC,0.21564196,-0.058427434
Q47qvrV3Rd,0.14544044,0.2548918
5pRxltZQHC,0.030965567,-0.03917723
ZAez7SJZZj,-0.03356348,-0.16721776
0rkBx7krgn,0.057211295,-0.0386068
gcVF0B2Cml,-0.001270426,-0.04050216
9gSkIgr7tr,0.03296151,0.058111224
F1uKN9Ikr9,0.017880168,-0.15844856
1G2vvbXwP9,-0.001270426,-0.04050216
KDwvMFDcI0,-0.001270426,-0.04050216
HUb80DZCXF,-0.001270426,-0.04050216
tHPM6As1dk,-0.001270426,-0.04050216
SuBo46qyMX,-0.001270426,0.19059965
G0LWpNnEN9,0.01305752,-0.0412645
HMZSSCeXXL,0.017880168,-0.14442793
u0NfZUtDKW,-0.05993101,-0.34987062
F34xsJUNoR,0.056018885,-0.16418578
v4mgwiPI1y,-0.14886005,-0.11278865
9KOQJvCrBe,-0.2756476,0.087917805
FazcgCKQre,-0.16609748,-0.07745659
8JfiLvhgfa,0.0024900893,-0.011850493
5zqMEeSwIc,0.017880168,0.059794936
6goKyLWFAO,-0.10327195,-0.02485776
SHggjKGlWB,-0.05754855,-0.044043176
Zl196Nnhic,0.27062193,-0.30469716
lLJPNizCjL,-0.05231153,-0.21686761
kMngjxyAIl,0.18915766,-0.011850493
aQKPmfnToR,0.03950431,-0.30469716
unelAoVZGS,-0.050765876,-0.04611801
uqQkAsCzyq,0.017880168,-0.15844856
pJCwIcr7Ng,0.052797668,-0.07810524
fRsVwHwfeO,-0.03471498,-0.13624547
bLg71L82G9,-0.010544554,-0.11885062
PFpr3OPSxS,-0.010544554,-0.11885062
e4DePtImAF,0.04395935,0.22921573
0rfu7pih4q,-0.1288941,0.037024014
iRWYkqhdKH,0.16846465,-0.18278727
osOsT1r3ci,0.25310642,-0.03272102
bbxW20Z0FQ,-0.058820877,-0.23457927
d5f2uwLYdX,0.023431957,-0.16766942
Qd165og0rU,0.25310642,-0.03272102
T9ONqP3WUv,0.044352554,-0.082257316
yIPZWrMnbI,-0.0102597885,-0.042092253
WM8Pf8on7Q,-0.047472652,-0.07753365
uSCDlA13Hk,0.2593613,0.0031823255
cVHjQciX7j,0.011366504,0.045931876
wViOGL4Vhb,-0.047472652,-0.0660985
wlPMYBCcxW,0.20638947,-0.04034794
mTpqmrq9w5,0.04395935,0.001610104
e39AQDNg68,0.028589137,-0.0386068
b7kyFzIqVk,-0.032588117,0.03531091
qRPkjPvixR,-0.29548484,-0.008560286
EGJoucLsKC,-0.0825964,-0.0007318584
PMpi7Qpjlh,-0.047472652,-0.07627617
YWQQf0fGjv,-0.0025908966,-0.20864564
jbZyiVKTIw,-0.0025908966,-0.20864564
S20CqCBXe5,-0.0249159,-0.09660824
txtwNRYgZP,-0.21434598,-0.11400388
htjOubY2FY,-0.115363166,-0.028571814
Ts4QRuRtbE,-0.004337094,-0.059422385
zpajCdabyx,0.13111629,-0.043987602
5XJ7nCFooL,0.16959202,0.06580736
IUst2AXusp,0.04338192,-0.10029136
rKo5CyIAP4,-0.23576942,0.053317536
7AegVV2Mhc,0.16845897,0.27736908
tpHLgD6DUH,-0.08546094,-0.04038087
7UxHxLvrcX,-0.07279062,-0.23457927
lFPukvNNyO,-0.026603602,-0.08908579
fqb4Giq2rV,0.035852358,0.056869086
LeNddbiX9e,-0.027641226,0.021721974
O6SS15xwP2,-0.15129043,-0.09743564
Tf2EnRhO5w,0.17042764,0.2700335
bdl7zsw8na,0.14564312,0.035905745
LmVwIvYb7d,-0.1095607,-0.15280981
75Qg4Qy6HW,-0.16126774,-0.14344056
ff1DtqRGui,-0.0012136274,0.06266098
AfDH3AZraQ,0.08617777,0.15611573
1wJsLM6D9E,0.067464344,0.08526258
hk3hlfPrqV,-0.17450547,0.022370707
uak6scnHOj,-0.08829221,-0.022417612
XescOuQSDl,0.09711304,-0.019178938
5uU3cP51YQ,-0.036794096,0.06224722
PFMJjKLQLq,0.03682292,0.1109153
IvI00iYW9c,-0.005163294,0.006478647
S5OzpAoUVi,0.08108858,-0.056154616
AvGemIMZhd,0.18265986,0.17557776
rYY8PTp77f,0.15944572,-0.052056357
ODkqJJKTLZ,-0.012615087,0.23800513
nEikYdaywp,0.0005323505,-0.043450676
C22Z5BAHoR,0.07774869,0.072415546
rn8O3NJQao,0.18265986,0.15395966
ZxqEzR3bbb,0.28597093,-0.28057167
zaPkjZ6R3x,-0.0964479,-0.011237367
ihGlItrlEd,-0.003515243,-0.03384424
gwt7DlJ4hK,-0.097801894,-0.24792093
lTLKikmpt0,-0.07908941,0.026403446
UBu1nH1GqR,-0.0943442,-0.082576364
HlsVgCha15,-0.07908941,0.037162937
ctTlkZo8mD,-0.18459868,-0.055570893
0zeThpK5vR,0.014660033,0.03492057
Rnm0tTmQYk,-0.06275085,-0.119258
Mdsxyst3bp,0.16059415,0.046048
Fsn43oRUi8,-0.101654135,-0.12109998
Uda9LKntvX,0.19385657,0.15646915
QIU1gH7dC0,-0.21012183,0.0059402883
l9ELf4f1V8,-0.19066799,-0.355391
puj976ZqFO,0.13248774,-0.045076996
YYJn8jt4X8,-0.020920444,0.1132773
F5GqF3Blef,-0.06295675,-0.030651797
ODpAcmLpIw,-0.05786336,-0.21103661
TzbSiEbP2V,-0.0013588495,-0.23916675
tbOUsS3Kob,-0.0063371374,-0.14612544
K8s2P21nPQ,-0.036940508,-0.11451641
KvvYVg0hGt,0.0021554087,-0.20289502
OrKP1KmcnB,-0.10965817,-0.0018838979
1qpzclWg8M,-0.03623355,-0.061091464
WlbqzUQ5CD,-0.0139266625,-0.05844743
Blqi7wexCc,-0.026264172,-0.1304011
mlT61kMb1C,-0.026264172,-0.1304011
2vpHr8NVdE,-0.026264172,-0.1304011
BecDWrWE8O,-0.026264172,-0.1304011
40YTkoSbIf,-0.026264172,-0.1304011
GQJmQcRI3r,0.03978586,0.0064395424
r3omnhRqqc,-0.0015872435,-0.035751067
JFP1uOOXMn,0.09738863,0.12759273
RdMNO6whbS,-0.06500969,-0.09812775
aBte3EOZNY,0.024073966,0.045165837
VspYMB0vmj,-0.008640742,0.17456627
WVfRnALUbF,0.023018248,-0.08834374
fNSzqczIhj,0.033229657,0.027389329
YcJrzsZjpO,-0.012260113,-0.0510465
0cXEjkBDjG,-0.002010623,-0.10072914
RcXTSaJlyf,0.09524384,0.015024258
k1lZpLdfRK,0.15410568,-0.047664486
tkPOj9c6ES,-0.34869012,-0.078651145
meLYgczrgD,0.17635657,-0.3863022
pin3tuMmb3,-0.1609762,-0.14000733
zpYatWF9ag,0.023018248,-0.08834374
pSABmzTT2M,0.123705655,-0.054684006
AqYV1tRBdv,0.054201778,0.15183486
U9xYEuDYZY,0.09237217,0.044446
4N9YObanAK,-0.010544554,-0.12867537
cgeApQrFLg,0.01640999,0.09532566
K87X2t1neL,0.008574266,-0.036325164
pIGQfj7lOT,-0.06730073,0.00023133308
ygpeJHCW3F,0.08606778,0.08114673
QUjvVNc891,-0.1323642,-0.18938807
C2KwbnWiY2,0.07081443,0.19431604
TIQuOGAiGo,-0.25373816,0.09956327
injvk67Ixb,0.019807674,-0.22895321
qO9k4P5HrF,-0.16609748,-0.19245844
Up2vTaDwE7,0.16960114,-0.08829886
bANnLQSXhN,-0.09009876,-0.07890919
xEE5nNfqqM,-0.044859193,-0.051049437
86gDBPkbUJ,-0.09009876,-0.09425978
mNALNPr3m3,-0.010355536,-0.04251772
1Buwc5INle,-0.02665146,0.012289587
ZmpjhENMLD,-0.09009876,-0.08968979
heps9tzwOf,-0.056649517,-0.123637944
Glcc9qpYo9,-0.18256171,0.04406846
SHTGXvrIBD,0.027691118,0.077355444
mp3dgt7OYi,-0.18424198,0.21308133
CnuiYDSgQj,-0.06215042,0.016210577
ANo3fPn3m4,0.06834944,-0.062543854
7MLolKuRLM,-0.025680952,-0.03570185
SWAYebj56n,0.25310642,-0.024255551
jijb6SdKZd,0.17876863,-0.034433536
MzYgeqEzKf,0.17929727,-0.25989577
Iuzm6E8LHY,-0.0071605435,-0.079251826
zu9tAWZmE6,-0.08744163,0.03601098
L8vRd1qdC7,-0.17916757,0.13780962
YIChzJeIGo,0.046886984,-0.04115318
wusaNu6XEZ,0.07545084,-0.0014959294
CRVWuxsgxK,0.16627394,-0.0073952386
e8hmo1baQv,0.049897794,-0.12712973
r3hirnALNN,-0.09706985,0.031727258
0ecVyn8FzR,-0.03273751,-0.025618622
RQ6cVb5cPA,-0.014567637,-0.044411473
hfIaXT2lOK,0.14996736,-0.06446917
6AW756NBiP,0.11185917,-0.060577404
JAEHC2qB7R,0.04395935,-0.038881652
ScCi4840hz,-0.062231082,0.028380841
N8tAOU9hWx,0.050400686,0.09927583
5kjSwpH2JE,0.020961821,0.036810625
M8JYSiJb5P,-0.02654944,-0.24015056
MnKWVhTA0u,0.10796184,0.0055844598
asYNqvpqYn,0.033072207,0.035339322
dpENY4IoJi,0.04395935,-0.035758235
FDpXKTPsBW,0.044498254,0.0463296
PJ0QreNeBO,-0.029658254,-0.12441382
AhCG5yf8qu,-0.23758604,-0.07418515
xLF5kXmOGy,-0.11284975,-0.08559379
TR4kX1XNyj,0.05915234,0.15402456
n0y8uB09cP,-0.0074093975,-0.28654748
TImO7TM3DV,0.043821298,0.06733838
KduoLoFeHX,-0.006470996,-0.056158714
P1IAEgf36T,0.144019,-0.045522764
5AEc6TEGK2,-0.060926396,-0.20893617
gXVRNPMAIv,-0.22645211,-0.066799104
ebo22BLhlQ,-0.04274921,0.08139917
Do0vIIw7ra,-0.010544554,-0.27940115
RsAiRKaJJu,0.078529686,0.09421618
54vxxOvPWp,0.035032064,0.077182665
5CRyPxgmhE,0.035046358,-0.026147794
eRdylM7PLu,-0.0033147428,-0.023968684
AZBaNHfAEw,0.036892712,-0.15746537
IB2TqUt9Tf,0.23644343,0.07698269
ZMq4GBgAiq,-0.04213099,0.0076929983
WQm2CM5efi,-0.020848531,-0.24667601
oBwtixDzRc,-0.11020083,-0.10650566
qLZw4PLT6l,0.169561,0.1064132
AnhrHli6av,0.11128821,-0.088869765
Jr8VhzvR1V,0.23842685,-0.010229597
V9CbNhyZo9,-0.054819725,-0.033572346
e9K4zT3tLK,-0.16977893,-0.071665734
EHGYRIJQDp,-0.17139606,-0.21005973
JVoFQWZoUL,0.0942263,0.18924181
rK5hXfJuOY,-0.37592724,-0.2226877
zWcfRq5n08,-0.00130289,-0.0883553
J5N570DllK,-0.20622276,-0.04701216
nX0NThEOJf,-0.0033147428,-0.023968684
nMMjFmwYjI,0.028351665,-0.032642156
sBAfcvZPbT,-0.25373816,0.014535047
NCwYUgXEUa,0.003182128,0.18517813
