IDLink,SentimentTitle,SentimentHeadline
WqEdabbxAK,0.00069333427,-0.028731637
F24qxyfXgP,0.008079607,-0.028731637
CdNbxL28ZK,-0.060144365,-0.028731637
hh0gg4qTbL,-0.0026496556,-0.028731637
FECej4cUui,-0.04110454,-0.028731637
P7EF7hM1Ot,-0.04110454,-0.028731637
EzAD4Ybeh7,0.024876226,-0.028731637
9cyYCtacff,0.024876226,-0.028731637
WIMYbPgyaa,-0.002334524,-0.028731637
xkzrwTKlea,-0.008153949,-0.028731637
HGYPlOzKNi,0.005129449,-0.028731637
d5o73Qpsa2,0.0017170329,-0.028731637
nlZMAtxbaD,0.0017170329,-0.028731637
YTn48mCMTz,-0.064938724,-0.028731637
s6ek0ZIo0j,-0.005798945,-0.028731637
fOV9NUN4OI,-0.12517564,-0.028731637
XH7d5NKijf,-0.12285094,-0.028731637
MiRxdAk1UA,0.24074544,-0.028731637
Jn2iZXSYiU,0.004336616,-0.028731637
98HKqSAv85,-0.06341387,-0.028731637
Vpey0iAQkQ,-0.013109019,-0.028731637
8PytyqX1pZ,0.16032082,-0.028731637
54PsaKZwlf,0.0077159777,-0.028731637
XhEKxovNLq,0.0011877157,-0.028731637
6VSdswlqnK,-0.0571725,-0.028731637
rEhO5ekyty,-0.00031825155,-0.028731637
44UbLujstN,5.1930547e-06,-0.028731637
ZWKQ73nO35,-0.07082905,-0.028731637
CDXiwVGnPG,-0.002386598,-0.028731637
vf6vKWgpyv,-0.06389761,-0.028731637
Or2hvolxqn,-0.030931134,-0.028731637
CoccPrahMV,0.006554708,-0.028731637
6Sz4ezJsIp,0.0696833,-0.028731637
6FqQig6QsY,0.024146527,-0.028731637
pAOalLQSWL,-0.09955986,-0.028731637
gbiGwmPwb3,0.008662559,-0.028731637
l28HPhGhL8,0.017145816,-0.028731637
HcJ5UTvseQ,0.053775664,-0.028731637
Lr4iGSkiMv,0.0006228518,-0.028731637
SBPoZwdVbB,0.0017122813,-0.028731637
7TfykwSv6X,-0.020319387,-0.028731637
qFh01PdhYO,-0.04795584,-0.028731637
oEpZBEKrVs,0.03785974,-0.028731637
bkQtIC1nwS,-0.08389965,-0.028731637
ylaRNRwd1I,-0.05160615,-0.028731637
Sed34xGLBe,-0.12285094,-0.028731637
Sn1GDCCmR9,-0.05962166,-0.028731637
NfFK56fqVL,-0.04889734,-0.028731637
1y6zOi9eDa,-0.095521525,-0.028731637
1hrPZeBR6m,-0.0005487725,-0.028731637
JCzAAuZfT3,-0.057466928,-0.028731637
XeYy6Pty76,0.033499565,-0.028731637
GgAXAxWIoX,0.4131026,-0.028731637
UwyIdaHko6,0.010508988,-0.028731637
1tgZi4RZi7,0.00069333427,-0.028731637
LGyiTKfyuL,0.015606005,-0.028731637
3geB54X80T,-0.03953462,-0.028731637
ZObBcm27Yk,0.0051906668,-0.028731637
sXGdYcjPuj,-0.07890631,-0.028731637
7B5xzSEsuH,0.05653364,-0.028731637
jfDPsB6bDD,-0.051566273,-0.028731637
OmfmE6Qnpl,-0.08396429,-0.028731637
HZTtLEulsu,0.03528123,-0.028731637
eab2Qefx6P,0.04027796,-0.028731637
la511Tnpy6,0.056896273,-0.028731637
BTJnCFuWea,-0.14483817,-0.028731637
5XIKGFejxg,0.036146153,-0.028731637
eEr9CYW5qQ,-0.07082905,-0.028731637
rNFbbulLEx,-0.09516145,-0.028731637
rFFqxNpuXo,-0.06354292,-0.028731637
VqmqO7t4wT,0.0014687087,-0.028731637
4rKT9npSXf,0.0014687087,-0.028731637
ZNY7pHnPxE,-0.039720852,-0.028731637
T60f9hXOKc,-0.017633632,-0.028731637
sQGxoNuKlP,-0.0037741512,-0.028731637
MlcVjPc2Jc,-0.084457174,-0.028731637
BUBnZLUtOi,0.0171328,-0.028731637
Q5uEXkzXaX,-0.04836642,-0.028731637
wSCuSu6xu9,0.031667776,-0.028731637
sKKBlNLSJz,0.0033653192,-0.028731637
YFn2aZWoSs,-0.060095403,-0.028731637
0iSpPu4Cst,0.14152649,-0.028731637
cBK8vZAnuQ,0.0028429925,-0.028731637
E8KKTU0jBZ,0.0068233535,-0.028731637
zI9rab7i1S,-0.067649715,-0.028731637
svD7LVmFRe,0.004127715,-0.028731637
lKyxDg3B5V,-0.019972298,-0.028731637
kYQd1rtSUz,0.06486562,-0.028731637
ESpS8T6uZ4,-0.045204673,-0.028731637
XKprL4I1Zx,-0.04473079,-0.028731637
ICacoQiACu,-0.00011575967,-0.028731637
EqGYbaF4Fj,0.00069333427,-0.028731637
d9q35Y5m61,-0.058836542,-0.028731637
8nfzC6jeNS,-0.0029212423,-0.028731637
LSx8HehwKz,-0.0029479563,-0.028731637
ZSoMhceViC,-0.04214164,-0.028731637
eODWFMGH7y,0.0021561086,-0.028731637
WZkV1hHsRl,-0.055255957,-0.028731637
TzKZ96Eqe9,0.023248628,-0.028731637
MGbaN90tQl,0.0048207156,-0.028731637
h7j0xwfbbQ,-0.0153504945,-0.028731637
hSuampS3jI,-0.053036295,-0.028731637
y9nfdmfIP8,0.00209946,-0.028731637
MXOzlZucLY,-0.0005586725,-0.028731637
ffhwR3uSvR,-0.019806314,-0.028731637
NH4p0mo8XP,-0.0717556,-0.028731637
0zo0j6TVCm,-0.0026496556,-0.028731637
YlDm5rkyKj,-0.04348433,-0.028731637
B04DJJvTnF,-0.0045805685,-0.028731637
8nXXWHg3Qs,0.022273228,-0.028731637
j5WlweZPjH,-0.039720852,-0.028731637
qZ4GFsmoNK,-0.06329201,-0.028731637
DOIUQ4YZis,0.00069333427,-0.028731637
7M3JxeYmFz,0.00065377913,-0.028731637
gvRTap1mKD,-0.05151847,-0.028731637
klY8yWF15L,0.0009815749,-0.028731637
Ql3utYUPx2,-0.060200028,-0.028731637
Y3Jpp5spl6,-0.029129699,-0.028731637
tLR5v3TCoq,-0.011626215,-0.028731637
cd8F4sW9VW,0.0130846165,-0.028731637
doUBdUzsMA,0.00518284,-0.028731637
xvFb0xcFJ4,0.00044204295,-0.028731637
AU9LVtsMvc,0.113948286,-0.028731637
L4hTZSnJnO,0.014844019,-0.028731637
XQUrjT0Par,-0.00027143955,-0.028731637
fKOToMCk1W,-0.0011785608,-0.028731637
agxDxXhICy,-0.14029019,-0.028731637
jvJFe6GmEO,-0.0026982017,-0.028731637
66PXTq3Ca6,-0.030785935,-0.028731637
4HhCYctooi,0.010037519,-0.028731637
3MMIb8y2bO,0.005831782,-0.028731637
zqXm1YVWCE,0.0142798275,-0.028731637
OCPRGkVY5M,-0.059916314,-0.028731637
G2ZQ0L3vRb,-0.14087178,-0.028731637
CUJSppTLEE,-0.047723085,-0.028731637
PGXp2nhMSI,0.019005824,-0.028731637
HxU7grt7tD,-0.0036774557,-0.028731637
6ZMl52V9Vy,-0.025190607,-0.028731637
6H4kJe21TX,-0.0012306608,-0.028731637
katpLcKDZd,0.0028145537,-0.028731637
yql94zUI2h,-0.07730842,-0.028731637
83zWO4eEPx,0.00010323897,-0.028731637
8iB1p1WCRw,0.0220192,-0.028731637
2wNZWVDmvL,-0.001972217,-0.028731637
WMJFMqt5hj,0.00010323897,-0.028731637
7mXvVvi1ES,0.18572646,-0.028731637
khnNVSYOrE,-0.006398689,-0.028731637
bSq1vZ4T2p,0.022432875,-0.028731637
1HkEMvvvb2,0.10112642,-0.028731637
71QqsDmXh2,-0.0016856585,-0.028731637
u9WcUS3AKz,0.021795992,-0.028731637
7bFH29sD3t,0.020208988,-0.028731637
OSACsdgTho,-0.060226116,-0.028731637
eugRAdRV9H,-0.0746481,-0.028731637
AWF9oeERXU,0.021795992,-0.028731637
VbyGUPurNJ,-0.04110454,-0.028731637
X6d9tTXD8H,0.02476653,-0.028731637
STGexf7RU3,-0.03750757,-0.028731637
jT3FL13ixL,-0.07476864,-0.028731637
IdoEPeFftH,-0.09716824,-0.028731637
ovM5MQHk8D,-0.04110454,-0.028731637
6ssHIvuGPJ,0.026889898,-0.028731637
zjD9MCjckX,-0.04110454,-0.028731637
vxWqpc00rq,0.021795992,-0.028731637
4YMqejrtZg,0.030478235,-0.028731637
aVI6pK3Snk,-0.004477894,-0.028731637
pZrZSIfP7x,0.13220012,-0.028731637
GkxYxgvZV2,-0.07958193,-0.028731637
j57NgZCUJi,0.004086094,-0.028731637
ma3Rq66pul,0.004033489,-0.028731637
bmjmvF2rwO,-0.061080582,-0.028731637
AogFIBaPDP,0.0087402165,-0.028731637
6gVlAwAvfi,0.09835559,-0.028731637
z8Tj5aOjAB,-0.08357583,-0.028731637
EjyFsN5ii2,-0.00024242513,-0.028731637
IYlzSn7u80,-0.0008959882,-0.028731637
auIcjgn3JY,-0.04110454,-0.028731637
2P4tCsoLT7,0.084668994,-0.028731637
gqFyZbtsXv,0.024876226,-0.028731637
iiJgijSWpW,-0.04110454,-0.028731637
9c7s4RdQgo,-0.12034255,-0.028731637
CxVJGfiPsQ,0.095862925,-0.028731637
Qx3DgluXsi,-0.0016165897,-0.028731637
wUOJoTeDU2,-0.040588386,-0.028731637
9QypGCbiLJ,-0.0047992617,-0.028731637
IDPDdRQFo7,-0.038683705,-0.028731637
3PPjRUcBsj,-0.04473079,-0.028731637
IBbSvxwjfl,-0.005798945,-0.028731637
At6hxX3nyw,-0.05637537,-0.028731637
a3PRYbUGkD,-0.020356432,-0.028731637
L5ZwhVKpb2,-0.0877924,-0.028731637
p7KYusftMT,0.021795992,-0.028731637
igz8InAlWQ,-0.04110454,-0.028731637
Ay7XqpLbGg,0.108528376,-0.028731637
GbIjorose6,0.071276635,-0.028731637
z2W0VaxmNQ,-0.14087178,-0.028731637
aMfMvIP8uo,-0.04473079,-0.028731637
CUBAo1D9Fz,-0.083532915,-0.028731637
2tYF0uATeA,0.013630651,-0.028731637
Ni1jLJ6bdY,0.019436415,-0.028731637
yJXkF8PjAN,-0.06076627,-0.028731637
bzdw5Bh4qw,-0.0001801271,-0.028731637
XKt40vQRyt,-0.03750819,-0.028731637
AOiAXaBbQy,0.12833576,-0.028731637
9lMclBrajD,0.08994445,-0.028731637
ag9jlursYK,0.00013191439,-0.028731637
Gz7HZQ9PNQ,0.0063746013,-0.028731637
oUoZjyWfre,0.0030076709,-0.028731637
biaUghYric,0.009323187,-0.028731637
6iiWpXOAUk,0.006005451,-0.028731637
NR2krnOk1j,0.14724423,-0.028731637
B2n3ssooR5,0.072520345,-0.028731637
F1Peootocg,0.00067394786,-0.028731637
sg6lQAqrn9,-0.12347013,-0.028731637
5GsGs4os4P,-0.12347013,-0.028731637
MDq0StonL6,5.1930547e-06,-0.028731637
CytC8I0WlV,-0.0005487725,-0.028731637
GKncF3SGZz,-0.09763698,-0.028731637
0X7J7UXC1o,0.047659356,-0.028731637
Cyxo8xykIY,-0.107762665,-0.028731637
zupCvBvgtG,-0.059347823,-0.028731637
FjsfgzpKAi,-0.017553067,-0.028731637
Y20EsimjNa,-0.056984924,-0.028731637
ujotYjbhEb,0.02248003,-0.028731637
is3xTtfiEw,-0.011150328,-0.028731637
VJH9lr5L8h,-0.059082232,-0.028731637
9AsvajrCP6,-0.0016856585,-0.028731637
ADKoEQrrXl,-0.0153504945,-0.028731637
reljpc1KRa,-0.038683705,-0.028731637
ltgtSsvGCY,-0.06746635,-0.028731637
OP7ZuHe3P0,0.007377621,-0.028731637
CAC01bCCFv,-0.040063947,-0.028731637
IwOqdM6Hj3,0.0014687087,-0.028731637
t1Ewtly63U,0.0026164632,-0.028731637
xD6xHXRbEW,-0.06746635,-0.028731637
lPAHxpGAEJ,0.0035853963,-0.028731637
OYTaOpKar2,-0.25248057,-0.028731637
2yBUkOuB7l,0.021795992,-0.028731637
eIUE9RNaOA,-0.03750819,-0.028731637
s1g6kIYsBp,-0.03750819,-0.028731637
vWW8PBBHuo,-0.0029326528,-0.028731637
mJ0z9Adkvm,-0.04631889,-0.028731637
hS0Kje6Z3z,-0.005013041,-0.028731637
me5TjiQKqV,0.0238918,-0.028731637
85Nw1D9pXX,0.0024665315,-0.028731637
ymsggRWGTT,0.021795992,-0.028731637
kXYOBADAnU,0.0017367434,-0.028731637
wmPGOmUtkE,-0.040300332,-0.028731637
H3tggroCDw,-0.072344095,-0.028731637
D2a9ciE5Hw,-0.0065896846,-0.028731637
HBpEoRkh1i,-0.06840101,-0.028731637
gBMIc1A3yl,-0.1031581,-0.028731637
KYJGOQgcLM,0.021795992,-0.028731637
C3aahXUKGY,-0.00066220947,-0.028731637
KX8FOm7XU2,-0.0046290215,-0.028731637
xueHDyBovF,-0.055247635,-0.028731637
Y5C6cKQfli,0.06486562,-0.028731637
MtLGClIIYD,0.006149646,-0.028731637
09QDs3sB7Q,0.0016275775,-0.028731637
pWcmSch8Qy,-0.03973402,-0.028731637
IaMwdaH2FK,-0.11939639,-0.028731637
p8RCPCDCPJ,-0.16952452,-0.028731637
uDP7QcUviI,0.012662392,-0.028731637
9fbBTTnGvp,0.0004007481,-0.028731637
xQDAYvCMZS,0.05653364,-0.028731637
5WF8atdkD7,-0.051095843,-0.028731637
0WFsrGe4kE,0.0045641027,-0.028731637
6XapbMcDZj,0.004086094,-0.028731637
3NkJGit3gl,-0.0021896642,-0.028731637
Hdy6tqvxQz,-0.05643875,-0.028731637
7WDFksfmLJ,-0.054974146,-0.028731637
U4EE6lirnn,0.022808697,-0.028731637
N7K2AVTIrG,0.05653364,-0.028731637
riMGJX6eYy,-0.0066100005,-0.028731637
QKfk67hthS,0.002913881,-0.028731637
TjgTcDo4Fg,-0.049682632,-0.028731637
r4efWTGsbO,-0.02516266,-0.028731637
7sPYHNxy8Z,0.0058176927,-0.028731637
DPcCLD1knA,-0.098670274,-0.028731637
bDKnPgGcMY,-0.02516266,-0.028731637
nUQbm4TJ5H,-0.16448447,-0.028731637
buKPqx8ul8,0.16021271,-0.028731637
GfjXCGlGrf,-0.0018025432,-0.028731637
t3y4I1LaT9,0.021591295,-0.028731637
GphXlmOl3X,-0.0101730265,-0.028731637
DvBGPQIMvU,-0.06721528,-0.028731637
vfh1gZQmQo,0.0038671102,-0.028731637
nmd15KqSg3,-0.123235255,-0.028731637
4ZnKQIf1tJ,-0.02516266,-0.028731637
ku23kl47jx,-0.123678535,-0.028731637
AqFsesOxMk,0.0170869,-0.028731637
AMJoZ21Roe,0.094151855,-0.028731637
aGmzLD1VSG,0.20152417,-0.028731637
t2SiMXfyUJ,0.010962058,-0.028731637
5OfApYIxjv,0.030409254,-0.028731637
SxbNVvvefN,-0.16948088,-0.028731637
c4mE22rrFk,-0.0026496556,-0.028731637
XyqopwlHvQ,0.007709723,-0.028731637
clAXuXoCNx,0.005000051,-0.028731637
s5fYQWFRAH,0.06253004,-0.028731637
00hrdDkcIa,-0.087959826,-0.028731637
fJ2Dor2Fep,0.004662778,-0.028731637
JTAonTZg27,-0.04473079,-0.028731637
VuFSU5VbOb,-0.053433478,-0.028731637
1nR1b8mKdm,0.04595578,-0.028731637
K5i3WUw2E3,0.0038695,-0.028731637
9L1WaeO2k0,-0.0015029367,-0.028731637
HJTIJk6NGM,0.0120410435,-0.028731637
wQFD3Hciis,-0.0026496556,-0.028731637
QUhOlh5UYt,-0.062230084,-0.028731637
tCk4SYg2zy,-0.0087021645,-0.028731637
bvHIcgo9sB,-0.0027838834,-0.028731637
CbfVfhrkNZ,-0.10995394,-0.028731637
tKrJEdTaT4,-0.0010898802,-0.028731637
Fw77DlNtCa,-0.087959826,-0.028731637
IDT2HGnOUE,0.008046258,-0.028731637
Kl3Zm7ZRPg,-0.04795003,-0.028731637
tmuciqtgm7,0.00026072562,-0.028731637
BLoVCsJYLk,0.04179496,-0.028731637
L4PjNjpzZ6,0.08705607,-0.028731637
7v4mem9g2k,0.018770073,-0.028731637
6OAWcxDU6q,-0.0027997047,-0.028731637
NtJRg3TtTI,0.0028413087,-0.028731637
GOw2tGBu6A,0.053098064,-0.028731637
F66Ptd3bFL,-0.05962166,-0.028731637
dgq0d0l0PK,-0.0035530422,-0.028731637
UX0tB5zX2J,-0.08165902,-0.028731637
hwdP3OfoR1,-0.085392565,-0.028731637
wdBq2lgBUd,-0.0066100005,-0.028731637
z2j0iNl7FE,-0.06612597,-0.028731637
HNAdKmnLFZ,-0.27059358,-0.028731637
GEcjoSyAWN,0.12456237,-0.028731637
MGkimvha3H,-0.12557352,-0.028731637
IqKouLcybn,-0.06612597,-0.028731637
zn7a8P95S1,0.16021271,-0.028731637
MHWpTic0Wx,0.0064003617,-0.028731637
emJMTlcaq8,-0.0310621,-0.028731637
TcHbGy9NNM,0.20598897,-0.028731637
TvDJ3TBVPa,-0.03276786,-0.028731637
9L7zETAuKh,0.096709594,-0.028731637
ex38AddXPL,0.032965172,-0.028731637
9Vnprx7E6Y,-0.19546536,-0.028731637
RwT34yr9vP,0.00069333427,-0.028731637
jpI94YAEn1,-0.0040724277,-0.028731637
719X2qwi9N,-0.0005487725,-0.028731637
HMWSViXGGs,-0.11598998,-0.028731637
YQh1YNWUiB,0.07787846,-0.028731637
8594b9W1j7,0.018588863,-0.028731637
qSkfEBgfWP,0.021681596,-0.028731637
X5nM0qLPiQ,-0.007507626,-0.028731637
WKc5e5nsR9,-0.052270874,-0.028731637
PbFIABTDh1,-0.0015638527,-0.028731637
XePSHjl7Xr,0.19637905,-0.028731637
IajsSS3NU3,0.0170869,-0.028731637
SRdDxwGTFZ,-0.08414928,-0.028731637
dPFQqXP2b9,-0.0034533665,-0.028731637
MUoBqBc7Ml,-0.08900243,-0.028731637
6U3kINFEeG,-0.017633632,-0.028731637
gWTHDEpBbC,-0.032671355,-0.028731637
YBumnn76pv,0.20193723,-0.028731637
pqVsaNxpJ7,-0.18726814,-0.028731637
RJrtsIWYdM,-0.0005487725,-0.028731637
rbJKaK1O6N,-0.08762843,-0.028731637
U166nomGM5,-0.016570501,-0.028731637
hOPTGFktpb,-0.059916314,-0.028731637
ehNmtvLUP4,-0.0029212423,-0.028731637
YkcO7PmxYa,-0.08900243,-0.028731637
MHGYmrVVAo,0.031383626,-0.028731637
GeCM0QOYaK,0.074032694,-0.028731637
wxvwG9dysN,-0.06633234,-0.028731637
1iMqeQT8Mk,0.001481276,-0.028731637
cQ2OU4qVFy,-0.008539217,-0.028731637
kwgn8KiHiT,-0.10840963,-0.028731637
NsHiTiETN5,-0.030785935,-0.028731637
LeefOZdKAt,-0.0005487725,-0.028731637
JL7WsfBu6p,-0.005807031,-0.028731637
m6KqmeCYb5,0.0078144185,-0.028731637
5qQh1j5T9Z,-0.04812166,-0.028731637
0UHs3R1HtW,-0.10235718,-0.028731637
WuuIgVRxzg,-0.021267232,-0.028731637
fWAKFNpDir,-0.0005487725,-0.028731637
Gij8RHbADe,-0.0005288683,-0.028731637
sPS2Zvjbhl,-0.15788975,-0.028731637
7TM7pZv3it,0.024876226,-0.028731637
fBTdjRZ69L,-0.0030922294,-0.028731637
fPSXQusiBf,0.07560688,-0.028731637
lFwsUjSWqI,0.06480844,-0.028731637
mPBn85U8od,-0.0034889951,-0.028731637
SNku7JuTVs,-0.07047807,-0.028731637
90Ia98kq7j,0.06480844,-0.028731637
wjrI45s3gl,0.06480844,-0.028731637
c4pBcy8dgs,-0.039386164,-0.028731637
jOlDdjmQSO,-0.010555718,-0.028731637
5S7U2xEYvZ,-0.04803338,-0.028731637
PCzZDvNQJC,-0.09011455,-0.028731637
l53Y9sRn4r,-0.005798945,-0.028731637
k0ThG1mzHv,-0.016284306,-0.028731637
RgXqIPIxAI,0.00069333427,-0.028731637
VvOopmQsUd,0.035700385,-0.028731637
sqFNJoBy0H,0.055731673,-0.028731637
cysQDgv8uS,-0.1411864,-0.028731637
0QoQNz3kKo,-0.016570501,-0.028731637
HSFfw0Mzu5,-0.05962166,-0.028731637
eU0wDuFe4H,-0.019680087,-0.028731637
ANpPEoBGeJ,-0.17415313,-0.028731637
EyGT2Ut1VT,-0.09955986,-0.028731637
Xm4HUHhgYI,0.20840025,-0.028731637
3DfNQIRIbp,-0.16116196,-0.028731637
4s4ms0qPjM,-0.042018104,-0.028731637
lmcCP2HVU7,-0.009151304,-0.028731637
xPCPDDv3rD,-0.19909473,-0.028731637
VdRNDWKzGw,0.00069333427,-0.028731637
bbbDvHU0wc,0.1304433,-0.028731637
to2JKxjDFM,-0.05986024,-0.028731637
wsC6oaV4c8,-0.0033546835,-0.028731637
orFtCLbbN9,-0.0015638527,-0.028731637
EMiFgIht8r,0.06772442,-0.028731637
avclmtddUA,-0.010555718,-0.028731637
8ZOTFMs5Ke,0.03837767,-0.028731637
GsCitpZcr0,0.03837767,-0.028731637
wymGyraNbq,-0.025956945,-0.028731637
0LXE4UOUJt,0.017184198,-0.028731637
Ma8ieWlCsu,-0.19909473,-0.028731637
jz6pDDfoU5,0.00069333427,-0.028731637
OeKh758AQe,-0.004619973,-0.028731637
mMcK01Oop8,-0.05962166,-0.028731637
JqJWEWL54I,-0.0044090766,-0.028731637
e94yRRz5mQ,-0.037568904,-0.028731637
DaEWxNpvj0,-0.109584495,-0.028731637
vDLzrxW9FD,-0.035247818,-0.028731637
QaZEGXZfSl,0.07560688,-0.028731637
3I0IzJ5qB9,-0.051237583,-0.028731637
Twd5eBKLqN,-0.05962166,-0.028731637
sJajgn7E6R,-0.004520327,-0.028731637
ScjwUy6Wm3,-0.03221446,-0.028731637
Gyx73fEnm3,-0.10235718,-0.028731637
BnPoBSt9yW,0.029903565,-0.028731637
ATsOuuZ7or,0.06480844,-0.028731637
jaiIQebBR1,-0.10235718,-0.028731637
edzkGxLtbb,-0.04484553,-0.028731637
kwNlSpnk2P,0.022699937,-0.028731637
ITBv3E765u,0.06480844,-0.028731637
ICL63NC66C,-0.082607,-0.028731637
mqwL04DWoX,0.06480844,-0.028731637
ukmk5reMdq,0.23179819,-0.028731637
T19XwNNKKe,-0.010555718,-0.028731637
RXwqI9E9ZW,-0.13915008,-0.028731637
p820XHtAEt,-0.04966128,-0.028731637
olIEuFQdPA,0.0164752,-0.028731637
HFv1bhxVBW,-0.21383488,-0.028731637
9ErqeGE0y8,-0.0069013685,-0.028731637
2xSJAF7W83,0.06480844,-0.028731637
BIsZBgtGPc,0.002094997,-0.028731637
VDkdTV2ogK,0.011504229,-0.028731637
7O5FXIiPHq,-0.16791669,-0.028731637
Wu367yF7H8,0.25664476,-0.028731637
fSLFSw7wIQ,-0.0005487725,-0.028731637
PURcCmpnMg,-0.05962166,-0.028731637
asyHEJmPCq,-0.2928023,-0.028731637
qZJJxDPm22,0.059467625,-0.028731637
1uoQENp6D3,-0.0031286348,-0.028731637
mJvMNk4Bzw,-0.0038733128,-0.028731637
iUDm4SeN5B,-0.0005487725,-0.028731637
rWF9sDqXIO,-0.23772414,-0.028731637
ZQlYSLJhx3,0.021183502,-0.028731637
rGdYjVP227,0.00069333427,-0.028731637
V0YYyIR9t3,-0.23772414,-0.028731637
qxUPN2sJWl,0.019270506,-0.028731637
XlKCY1xK8N,0.005288314,-0.028731637
zhqJzOA9ma,-0.1235981,-0.028731637
7uc6s4WLtt,0.0073298924,-0.028731637
GMibSW3jRG,0.015879504,-0.028731637
UuvpfWG2hT,-0.07094169,-0.028731637
nMXAJJA24D,0.00041335262,-0.028731637
iR7de61Fxa,0.2120527,-0.028731637
bXoD9f0Urt,-0.010555718,-0.028731637
X9Y1f7aVOU,0.10512236,-0.028731637
FJMYV09EaM,-0.10235718,-0.028731637
rxJmekmA9Y,0.015879504,-0.028731637
lQis0ZdtWH,-0.00031620264,-0.028731637
PyArWRUkxd,-0.0025344305,-0.028731637
Ld6x5ubOzv,0.03837767,-0.028731637
FuK7FnwO7w,0.025207642,-0.028731637
KvhQ7wyzrZ,-0.010555718,-0.028731637
Bvedtspndz,-0.19689895,-0.028731637
ebnp5UxixH,-0.010555718,-0.028731637
Uxv1ICzmhO,0.055712555,-0.028731637
mqb3JUQNHj,-0.01625895,-0.028731637
osROn7ABJM,0.088629454,-0.028731637
ZIodmQ1H4s,-0.00025713257,-0.028731637
O1Bj9N5Mlv,-0.0005487725,-0.028731637
ERkqquRhMl,0.0009920243,-0.028731637
JOkkSdrbmR,-0.007657906,-0.028731637
2MwE2M8tVq,0.05915465,-0.028731637
qCcjbCL0B6,0.044660073,-0.028731637
LJVjd4YuV5,0.00518284,-0.028731637
63S4f5ZAOf,-0.05962166,-0.028731637
uZmWW8qfiJ,-0.09757711,-0.028731637
mnil7BSfbn,-0.00019387715,-0.028731637
pB98bG9yh4,0.0059234165,-0.028731637
rO4lsEAZAQ,-0.07467389,-0.028731637
VSIcIcRuJ2,0.026003003,-0.028731637
g23lC1CKRP,-0.029765192,-0.028731637
aeZXNVFGJy,0.10411985,-0.028731637
wTvhpTxmGf,0.00080310926,-0.028731637
ONYs0imIJz,-0.10235718,-0.028731637
2UJeQoRse0,-0.052325264,-0.028731637
W6j0M9T2sQ,0.05915465,-0.028731637
DZwlr3tR18,0.007731639,-0.028731637
GDgJIneyVE,0.007731639,-0.028731637
nrnP4AvAmD,0.016750894,-0.028731637
if1mfd4K7L,-0.11314581,-0.028731637
bOP0LtKufO,-0.1477872,-0.028731637
g94dJvz2kf,0.0011635497,-0.028731637
3q2oQXaYhN,-0.15555213,-0.028731637
jAl53ce4Mp,0.034181934,-0.028731637
s7dE7eYH9t,-0.0029239804,-0.028731637
Y8XQXxoA7R,0.028547674,-0.028731637
L2e2nkoJk7,-0.10284829,-0.028731637
YL1dcGPczH,-0.26766393,-0.028731637
IIIBIncoj0,0.093165204,-0.028731637
ZoTELZLNAI,-0.07179311,-0.028731637
8nr2hyDdfq,0.00069333427,-0.028731637
lQWOqRHe1a,0.032927997,-0.028731637
YvSO9QXkeM,-0.055316187,-0.028731637
PoVl23MQCE,-0.06850852,-0.028731637
IV8yc5h1in,-0.005194282,-0.028731637
WKHPDI1e2I,-0.0012282878,-0.028731637
NlqGopqZNg,0.013244834,-0.028731637
SB7Augiw8c,-0.06449902,-0.028731637
ankFCdsaEx,0.010039676,-0.028731637
HwNYaAtXI9,-0.00041566417,-0.028731637
UCUYPB11Tp,0.00047679432,-0.028731637
ns1gPVfiPN,-0.010555718,-0.028731637
of1DOct8Qj,0.052479405,-0.028731637
r9eKbVmXoc,-0.043238997,-0.028731637
jYVlw7JR2P,-0.19909473,-0.028731637
uyonGWtKXz,0.00069333427,-0.028731637
fGRujPXEQu,0.021363001,-0.028731637
NiXUMMmpyT,0.027953867,-0.028731637
RzJxntz5lA,-0.14229205,-0.028731637
8QrXeaUN9w,-0.0038733128,-0.028731637
tT2wm1kiDC,0.07315552,-0.028731637
f4Pfrt0mBW,0.044850122,-0.028731637
oHLPFLzvwa,0.0012011472,-0.028731637
bSXh69gefN,-0.05962166,-0.028731637
Jqq6a7igh6,0.0035137553,-0.028731637
s8nR11YFxW,-0.0030745063,-0.028731637
W5JMaSKHwy,0.10720725,-0.028731637
z8S9dxg6TL,-0.0067641772,-0.028731637
PK1343S8LY,0.015879504,-0.028731637
DT5i3qouNC,-0.13598086,-0.028731637
uDlNZnkofu,-0.0026496556,-0.028731637
hqZWlIkif6,0.016662125,-0.028731637
wtvakuvfpl,-0.08731595,-0.028731637
jsEx8Z1t3i,0.07141261,-0.028731637
vrueyjcYYF,-0.036151316,-0.028731637
p8fP2Cxr19,-0.002808515,-0.028731637
AuGxF4VuTI,-0.0576594,-0.028731637
jyKYHQXEEe,0.06793912,-0.028731637
JJipdgXbLX,0.14591283,-0.028731637
ek7ump7lv5,-0.11294162,-0.028731637
d9JVtHkcXM,-0.030620582,-0.028731637
oQjUXEnzZJ,0.015879504,-0.028731637
QupWP7TeRI,-0.074143626,-0.028731637
bcYMRAsoWd,-0.03452455,-0.028731637
iZ0PJNYQII,-0.113547176,-0.028731637
fxxgLeGAE0,0.081340015,-0.028731637
kxLvVuHOfr,-0.10284829,-0.028731637
SsBq9NSDMM,-0.00018102862,-0.028731637
